-24.7033703482489,-22.9608978935705,-28.94876357602,-27.1919554936814,-24.1994258881148,-27.6945512552017
-24.6912746741084,-22.9334777536047,-28.9741540264665,-27.2017723777467,-24.1828806031929,-27.7087930830975
-24.6791157566845,-22.9059268695248,-28.9996482123427,-27.2116223620885,-24.1662522324658,-27.7230874988506
-24.6668934604518,-22.8782450881102,-29.0252460437173,-27.2215053164405,-24.1495406339044,-27.7374343746813
-24.6546076492491,-22.8504322550966,-29.050947430472,-27.2314211099732,-24.1327456647627,-27.7518335822858
-24.6422581862784,-22.822488215171,-29.0767522823031,-27.241369611293,-24.1158671815758,-27.7662849928362
-24.6298449341042,-22.7944128119649,-29.102660508724,-27.2513506884429,-24.0989050401589,-27.7807884769809
-24.6173677546529,-22.7662058880483,-29.1286720190677,-27.2613642089018,-24.0818590956051,-27.7953439048449
-24.6048265092114,-22.7378672849239,-29.1547867224883,-27.2714100395847,-24.0647292022841,-27.8099511460299
-24.592221058427,-22.7093968430204,-29.1810045279639,-27.2814880468426,-24.0475152138401,-27.8246100696143
-24.5795512623058,-22.6807944016868,-29.2073253442984,-27.2915980964625,-24.0302169831907,-27.8393205441539
-24.5668169802125,-22.6520597991854,-29.2337490801239,-27.3017400536673,-24.0128343625245,-27.8540824376819
-24.5540180708695,-22.6231928726857,-29.2602756439028,-27.3119137831154,-23.9953672033,-27.8688956177087
-24.5411543923555,-22.5941934582584,-29.2869049439301,-27.322119148901,-23.9778153562433,-27.8837599512228
-24.5282258021049,-22.565061390868,-29.3136368883355,-27.332356014554,-23.9601786713467,-27.8986753046905
-24.5152321569074,-22.535796504367,-29.3404713850858,-27.3426242430396,-23.9424569978668,-27.9136415440563
-24.5021733129064,-22.5063986314886,-29.367408341987,-27.3529236967584,-23.9246501843227,-27.928658534743
-24.4890491255984,-22.4768676038409,-29.3944476666864,-27.3632542375462,-23.906758078494,-27.943726141652
-24.4758594498321,-22.447203251899,-29.421589266675,-27.3736157266743,-23.8887805274194,-27.9588442291632
-24.4626041398075,-22.4174054049994,-29.4488330492897,-27.3840080248486,-23.8707173773944,-27.9740126611356
-24.4492830490748,-22.387473891332,-29.4761789217152,-27.3944309922103,-23.8525684739697,-27.9892313009073
-24.4358963905615,-22.3574093463131,-29.5036260532582,-27.4048842074843,-23.8343341522996,-28.0044996010016
-24.42244581925,-22.3272156404607,-29.5311706640441,-27.4153661279518,-23.8160167108834,-28.0198153747431
-24.4089333566723,-22.2968974591054,-29.5588082415138,-27.4258749364519,-23.7976189452593,-28.0351760315381
-24.3953610316039,-22.2664594947968,-29.5865342786553,-27.4364088229314,-23.7791436584055,-28.0505789878569
-24.3817308801368,-22.2359064474059,-29.6143442740364,-27.4469659845115,-23.7605936608202,-28.0660216672978
-24.3680449457504,-22.2052430242247,-29.6422337318346,-27.4575446255528,-23.7419717705983,-28.081501500648
-24.3543052793783,-22.1744739400637,-29.6701981618637,-27.4681429577169,-23.7232808135052,-28.097015925942
-24.3405139394731,-22.1436039173465,-29.6982330795987,-27.4787592000247,-23.7045236230479,-28.1125623885165
-24.3266729920672,-22.112637686202,-29.7263340061977,-27.4893915789115,-23.685703040543,-28.1281383410624
-24.3127845108315,-22.0815799845542,-29.7544964685216,-27.5000383282801,-23.6668219151809,-28.1437412436737
-24.2988505771305,-22.0504355582085,-29.7827159991507,-27.5106976895496,-23.6478831040879,-28.1593685638938
-24.2848732800743,-22.0192091609369,-29.8109881363992,-27.5213679117022,-23.6288894723846,-28.1750177767577
-24.270854716568,-21.9879055545586,-29.8393084243277,-27.532047251326,-23.6098438932416,-28.1906863648326
-24.2567969913573,-21.9565295090194,-29.8676724127523,-27.5427339726555,-23.590749247932,-28.2063718182546
-24.2427022170722,-21.9250858024676,-29.8960756572519,-27.5534263476091,-23.5716084258807,-28.2220716347622
-24.2285725142665,-21.8935792213274,-29.924513719173,-27.564122655823,-23.5524243247105,-28.2377833197273
-24.2144100114547,-21.8620145603688,-29.9529821656321,-27.5748211846823,-23.5331998502856,-28.2535043861835
-24.2002168451461,-21.8303966227756,-29.9814765695158,-27.5855202293496,-23.5139379167512,-28.2692323548502
-24.1859951598755,-21.7987302202102,-30.0099925094786,-27.5962180927899,-23.494641446571,-28.2849647541551
-24.1717471082308,-21.7670201728747,-30.0385255699382,-27.6069130857924,-23.4753133705605,-28.3006991202525
-24.1574748508776,-21.7352713095699,-30.0670713410688,-27.6176035269903,-23.4559566279177,-28.3164329970397
-24.143180556581,-21.7034884677513,-30.0956254187919,-27.6282877428763,-23.4365741662508,-28.3321639361693
-24.1288664022239,-21.6716764935811,-30.1241834047653,-27.6389640678159,-23.4171689416023,-28.3478894970597
-24.1145345728222,-21.6398402419785,-30.1527409063691,-27.6496308440574,-23.39774391847,-28.3636072469016
-24.1001872615375,-21.6079845766653,-30.1812935366904,-27.6602864217388,-23.3783020698255,-28.3793147606622
-24.085826301286,-21.5761135528172,-30.2098376462872,-27.670929431625,-23.3588458780741,-28.3950100233662
-24.0714520568193,-21.5442279619366,-30.2383725166198,-27.6815596006743,-23.3393758350621,-28.4106926343411
-24.0570645251582,-21.5123277788164,-30.2668981613799,-27.6921769292295,-23.3198919342719,-28.4263625958321
-24.042663703312,-21.4804129781874,-30.2954145942349,-27.7027814176264,-23.3003941691662,-28.4420199100737
-24.0282495882776,-21.4484835347176,-30.3239218288276,-27.713373066194,-23.2808825331881,-28.457664579289
-24.0138221770404,-21.4165394230119,-30.3524198787762,-27.7239518752542,-23.2613570197609,-28.4732966056901
-23.9993814665737,-21.3845806176121,-30.3809087576747,-27.734517845122,-23.2418176222879,-28.488915991478
-23.9849274538388,-21.3526070929967,-30.4093884790927,-27.7450709761056,-23.2222643341528,-28.5045227388427
-23.9704601357853,-21.3206188235805,-30.4378590565758,-27.7556112685061,-23.2026971487193,-28.520116849963
-23.9559795093504,-21.2886157837143,-30.4663205036451,-27.7661387226179,-23.1831160593311,-28.5356983270069
-23.9414855714596,-21.256597947685,-30.4947728337979,-27.7766533387283,-23.163521059312,-28.5512671721312
-23.9269783190263,-21.224565289715,-30.5232160605074,-27.787155117118,-23.1439121419657,-28.5668233874819
-23.9124577489518,-21.1925177839622,-30.5516501972228,-27.7976440580606,-23.1242893005759,-28.5823669751938
-23.8979238581252,-21.1604554045197,-30.5800752573695,-27.808120161823,-23.1046525284061,-28.597897937391
-23.8833766434236,-21.1283781254156,-30.6084912543491,-27.8185834286653,-23.0850018186996,-28.6134162761866
-23.8688161017119,-21.0962859206126,-30.6368982015394,-27.8290338588405,-23.0653371646798,-28.6289219936827
-23.8542422298431,-21.0641787640079,-30.6652961122947,-27.8394714525953,-23.0456585595494,-28.6444150919706
-23.8396550246576,-21.0320566294331,-30.6936849999454,-27.849896210169,-23.0259659964911,-28.6598955731306
-23.8250544829839,-20.9999194906537,-30.7220648777988,-27.8603081317946,-23.006259468667,-28.6753634392325
-23.8104406016381,-20.9677673213689,-30.7504357591383,-27.8707072176981,-22.9865389692192,-28.6908186923349
-23.7958133774241,-20.9356000952115,-30.7787976572243,-27.8810934680987,-22.9668044912688,-28.7062613344857
-23.7811728071336,-20.9034177857475,-30.8071505852936,-27.8914668832091,-22.947056027917,-28.721691367722
-23.7665188875458,-20.871220366476,-30.8354945565599,-27.901827463235,-22.927293572244,-28.7371087940703
-23.7518516154277,-20.8390078108288,-30.8638295842138,-27.9121752083755,-22.9075171173098,-28.7525136155461
-23.737170987534,-20.8067800921703,-30.8921556814224,-27.9225101188229,-22.8877266561534,-28.7679058341543
-23.7224770006068,-20.7745371837972,-30.9204728613302,-27.932832194763,-22.8679221817933,-28.783285451889
-23.7077696513761,-20.7422790589382,-30.9487811370585,-27.9431414363746,-22.8481036872274,-28.7986524707338
-23.6930489365593,-20.7100056907538,-30.9770805217057,-27.9534378438302,-22.8282711654327,-28.8140068926612
-23.6783148528613,-20.6777170523359,-31.0053710283474,-27.9637214172953,-22.8084246093653,-28.8293487196335
-23.6635673969745,-20.6454131167079,-31.0336526700364,-27.9739921569289,-22.7885640119606,-28.8446779536022
-23.6488065655791,-20.613093856824,-31.0619254598028,-27.9842500628834,-22.7686893661331,-28.859994596508
-23.6340323553423,-20.5807592455694,-31.090189410654,-27.9944951353044,-22.7488006647761,-28.8752986502813
-23.6192447629191,-20.5484092557595,-31.1184445355748,-28.0047273743311,-22.7288979007622,-28.8905901168415
-23.6044437849519,-20.5160438601403,-31.1466908475277,-28.0149467800959,-22.7089810669427,-28.9058689980979
-23.5896294180703,-20.4836630313876,-31.1749283594525,-28.0251533527248,-22.6890501561479,-28.9211352959489
-23.5748016588914,-20.4512667421069,-31.2031570842667,-28.035347092337,-22.669105161187,-28.9363890122826
-23.5599605040196,-20.4188549648333,-31.2313770348654,-28.0455279990453,-22.6491460748479,-28.9516301489763
-23.5451059500467,-20.386427672031,-31.2595882241217,-28.0556960729559,-22.6291728898973,-28.9668587078972
-23.5302379935518,-20.3539848360931,-31.2877906648862,-28.0658513141684,-22.6091855990806,-28.9820746909016
-23.5153566311012,-20.3215264293415,-31.3159843699875,-28.0759937227759,-22.5891841951219,-28.9972780998356
-23.5004618592483,-20.2890524240265,-31.3441693522322,-28.086123298865,-22.5691686707237,-29.0124689365348
-23.485553674534,-20.2565627923264,-31.3723456244048,-28.0962400425158,-22.5491390185673,-29.0276472028244
-23.4706320734863,-20.2240575063476,-31.400513199268,-28.1063439538017,-22.5290952313125,-29.042812900519
-23.4556970526203,-20.1915365381238,-31.4286720895625,-28.1164350327899,-22.5090373015973,-29.0579660314232
-23.4407486084383,-20.1589998596164,-31.4568223080071,-28.126513279541,-22.4889652220383,-29.0731065973309
-23.4257867374296,-20.1264474427135,-31.4849638672991,-28.1365786941091,-22.4688789852304,-29.0882346000257
-23.4108114360708,-20.0938792592302,-31.5130967801141,-28.1466312765419,-22.4487785837469,-29.1033500412809
-23.3958227008255,-20.061295280908,-31.5412210591058,-28.1566710268805,-22.4286640101393,-29.1184529228595
-23.3808205281441,-20.0286954794147,-31.5693367169066,-28.1666979451599,-22.4085352569371,-29.1335432465143
-23.3658049144643,-19.996079826344,-31.5974437661273,-28.1767120314083,-22.3883923166483,-29.1486210139876
-23.3507758562108,-19.9634482932154,-31.6255422193574,-28.1867132856477,-22.3682351817588,-29.1636862270115
-23.3357333497949,-19.9308008514735,-31.6536320891648,-28.1967017078938,-22.3480638447326,-29.1787388873079
-23.3206773916153,-19.8981374724882,-31.6817133880962,-28.2066772981556,-22.3278782980116,-29.1937789965886
-23.3056079780572,-19.8654581275544,-31.7097861286772,-28.216640056436,-22.3076785340157,-29.2088065565549
-23.2905251054931,-19.8327627878911,-31.737850323412,-28.2265899827315,-22.2874645451428,-29.2238215688981
-23.2754287702819,-19.8000514246419,-31.7659059847838,-28.2365270770321,-22.2672363237686,-29.2388240352992
-23.2603189687696,-19.7673240088742,-31.7939531252546,-28.2464513393216,-22.2469938622465,-29.2538139574293
-23.245195697289,-19.7345805115793,-31.8219917572656,-28.2563627695773,-22.2267371529078,-29.2687913369489
-23.2300589521596,-19.7018209036716,-31.8500218932368,-28.2662613677705,-22.2064661880613,-29.2837561755089
-23.2149087296876,-19.6690451559886,-31.8780435455677,-28.2761471338659,-22.1861809599934,-29.2987084747496
-23.1997450261661,-19.6362532392909,-31.9060567266365,-28.2860200678219,-22.1658814609685,-29.3136482363016
-23.1845678378747,-19.6034451242612,-31.9340614488009,-28.2958801695908,-22.145567683228,-29.3285754617852
-23.1693771610797,-19.5706207815047,-31.962057724398,-28.3057274391186,-22.1252396189912,-29.3434901528107
-23.1541729920342,-19.5377801815485,-31.990045565744,-28.3155618763449,-22.1048972604544,-29.3583923109784
-23.1389553269778,-19.5049232948411,-32.0180249851348,-28.3253834812031,-22.0845405997918,-29.3732819378785
-23.1237241621365,-19.4720500917525,-32.0459959948454,-28.3351922536205,-22.0641696291543,-29.3881590350913
-23.1084794937231,-19.4391605425736,-32.0739586071308,-28.3449881935179,-22.0437843406707,-29.403023604187
-23.093221317937,-19.406254617516,-32.1019128342251,-28.3547713008102,-22.0233847264466,-29.4178756467258
-23.0779496309639,-19.3733322867118,-32.1298586883425,-28.3645415754058,-22.0029707785647,-29.4327151642581
-23.0626644289759,-19.3403935202132,-32.1577961816765,-28.374299017207,-21.9825424890852,-29.4475421583243
-23.0473657081319,-19.307438287992,-32.1857253264007,-28.3840436261101,-21.962099850045,-29.4623566304548
-23.0320534645768,-19.2744665599396,-32.2136461346685,-28.393775402005,-21.941642853458,-29.4771585821701
-23.0167276944422,-19.2414783058665,-32.2415586186129,-28.4034943447754,-21.9211714913153,-29.4919480149809
-23.001388393846,-19.2084734955022,-32.269462790347,-28.4132004542992,-21.9006857555846,-29.5067249303881
-22.9860355588924,-19.1754520984946,-32.2973586619641,-28.4228937304477,-21.8801856382106,-29.5214893298825
-22.9706691856717,-19.1424140844099,-32.3252462455373,-28.4325741730864,-21.8596711311147,-29.5362412149452
-22.955289270261,-19.109359422732,-32.3531255531198,-28.4422417820745,-21.8391422261951,-29.5509805870475
-22.939895808723,-19.0762880828626,-32.3809965967451,-28.4518965572653,-21.8185989153265,-29.5657074476509
-22.9244887971072,-19.0432000341207,-32.408859388427,-28.4615384985057,-21.7980411903603,-29.580421798207
-22.9090682314489,-19.010095245742,-32.4367139401594,-28.4711676056367,-21.7774690431246,-29.5951236401577
-22.8936341077698,-18.976973686879,-32.4645602639166,-28.4807838784932,-21.7568824654237,-29.6098129749352
-22.8781864220776,-18.9438353266005,-32.4923983716533,-28.4903873169042,-21.7362814490386,-29.6244898039619
-22.8627251703663,-18.9106801338912,-32.5202282753047,-28.4999779206923,-21.7156659857264,-29.6391541286505
-22.8472503486156,-18.8775080776515,-32.5480499867864,-28.5095556896743,-21.6950360672208,-29.653805950404
-22.8317619527916,-18.8443191266969,-32.5758635179948,-28.5191206236609,-21.6743916852316,-29.6684452706155
-22.8162599788464,-18.8111132497582,-32.6036688808065,-28.5286727224567,-21.653732831445,-29.6830720906689
-22.8007444227179,-18.7778904154807,-32.6314660870792,-28.5382119858605,-21.633059497523,-29.6976864119379
-22.7852152803301,-18.7446505924238,-32.6592551486512,-28.547738413665,-21.612371675104,-29.712288235787
-22.7696725475929,-18.7113937490612,-32.6870360773414,-28.5572520056568,-21.5916693558024,-29.7268775635707
-22.7541162204021,-18.67811985378,-32.7148088849498,-28.5667527616165,-21.5709525312085,-29.7414543966342
-22.7385462946395,-18.6448288748809,-32.7425735832571,-28.576240681319,-21.5502211928885,-29.7560187363129
-22.7229627661725,-18.6115207805771,-32.7703301840251,-28.5857157645331,-21.5294753323845,-29.7705705839328
-22.7073656308545,-18.5781955389947,-32.7980786989965,-28.5951780110215,-21.5087149412144,-29.7851099408102
-22.6917548845247,-18.5448531181722,-32.8258191398951,-28.6046274205412,-21.4879400108719,-29.7996368082519
-22.6761305230079,-18.5114934860595,-32.8535515184257,-28.6140639928431,-21.4671505328263,-29.8141511875551
-22.6604925421149,-18.4781166105187,-32.8812758462745,-28.6234877276722,-21.4463464985225,-29.8286530800077
-22.6448409376419,-18.4447224593226,-32.9089921351088,-28.6328986247679,-21.4255278993812,-29.8431424868878
-22.6291757053709,-18.4113110001552,-32.9367003965771,-28.6422966838632,-21.4046947267983,-29.8576194094642
-22.6134968410697,-18.3778822006109,-32.9644006423094,-28.6516819046856,-21.3838469721453,-29.8720838489963
-22.5978043633946,-18.3444360770002,-32.9920928435234,-28.6610542732928,-21.3629846572151,-29.8865357856595
-22.5820992688752,-18.3109747286055,-33.0197752489397,-28.6704131937727,-21.3421091034749,-29.9009743015213
-22.5663838814062,-18.2775030783111,-33.0474437797729,-28.6797572871898,-21.3212233954051,-29.9153972678441
-22.5506606269966,-18.2440262594852,-33.075094196614,-28.6890851264576,-21.3003307510776,-29.9298024771604
-22.5349319400399,-18.2105494162157,-33.1027222649091,-28.6983952923765,-21.2794343975436,-29.9441877296605
-22.5192002633116,-18.1770777033493,-33.130323754936,-28.7076863736255,-21.2585375708367,-29.9585508331826
-22.5034680479636,-18.1436162865251,-33.1578944417795,-28.7169569667509,-21.2376435159728,-29.9728896031989
-22.4877377535146,-18.1101703422058,-33.185430105305,-28.7262056761521,-21.2167554869471,-29.9872018628
-22.4720118478379,-18.0767450577035,-33.2129265301301,-28.735431114064,-21.1958767467271,-30.0014854426754
-22.456292807146,-18.043345631202,-33.240379505595,-28.744631900537,-21.1750105672423,-30.015738181092
-22.4405831159718,-18.0099772717743,-33.2677848257303,-28.7538066634133,-21.1541602293702,-30.0299579238688
-22.4248852671464,-17.9766451993966,-33.2951382892237,-28.7629540383006,-21.1333290229194,-30.0441425243491
-22.4092017617738,-17.9433546449573,-33.3224356993856,-28.7720726685426,-21.1125202466085,-30.0582898433701
